"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132"
"151",1,1.08501520891534,1.13606434576716,1.13275178154731,1.07640098292064,0.989525748434618,0.906835284979808,0.8613668605522,0.871286445693144,0.932630874893358,1.02089124757501,1.10080495346983,1.14044412075444,1.12397173826691,1.05796900645087,0.968805954549968,0.892105839683819,0.858512609706715,0.881447746313595,0.95174798903948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1,1.3275024820083,1.53207906631547,1.53694328058585,1.34026937405832,1.01587760105899,0.685526275168493,0.47321058885935,0.458621835386924,0.647235807196944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1,1.2536694970946,1.4116516169905,1.41435348442966,1.26075592047353,1.0087978898278,0.753521182667351,0.591219436374206,0.583114944505269,0.73226482500081,0.982407836215384,1.23918683650661,1.40574150431834,1.41924528972777,1.27460439224694,1.02637920748559,0.768203448430575,0.597464311899828,0.578566782910936,0.718639250983311,0.964844590482585,1.22431099987633,1.39916443253927,1.42344793835583,1.28800146849324,1.04391716292266,0.78326674206345,0.604370876802008,0.574711374508233,0.705476178612518,0.947339133317842,1.20906644014882,1.39193121306368,1.42695452198738,1.30092512705816,1.06138292719504,0.798686302478535,0.611927778048555,0.571555056829104,0.692797245386443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1,1.02359976565278,1.03806426688317,1.03779442082644,1.02289468254872,0.999132611397586,0.975706298844935,0.96168386712379,0.962493277829297,0.97782121510358,1.00173436748454,1.02497616126771,1.03854989983398,1.0372013068135,1.0214524108578,0.997399472880367,0.974353176376622,0.961234542665858,0.963121680978973,0.979284096456586,1.00346545836792,1.02630537142753,1.03896270355582,1.03653791136004,1.01996961085036,0.995671247330129,0.973048506391925,0.960858454672368,0.963819755374273,0.98078611470201,1.00519000223919,1.02758488496228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1,1.14026078727085,1.22608207631945,1.22415400197606,1.13522490881961,0.993810895775508,0.854799063233757,0.772144151915405,0.777927059021512,0.869903261565661,1.01237398434261,1.15004198561964,1.22947410666002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1,1.41045353348257,1.6614492982283,1.65547753650856,1.39485822786202,0.980839796425536,0.574264944009082,0.333084604158681,0.350995324031405,0.621038938586883,1.03830575957541,1.44069111298382,1.6718716506307,1.64203566497445,1.36277418718598,0.942577968372923,0.544689729130413,0.323685726356321,0.365424168811231,0.653690020293748,1.07649440574068,1.46958135360883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1,1.19638330148584,1.32106381916658,1.32851863873977,1.21602588257062,1.02465851212891,0.824287912029899,0.688072694594991,0.665747283335769,0.765463054284556,0.950812134102815,1.15412051538701,1.30115695343003,1.33823601852017,1.25181953216802,1.07345957946037,0.868278322168222,0.711190822932681,0.659552319754886,0.732216882208792,0.902653479537179,1.10863289775774,1.27494865250431,1.34087611741738,1.2823440872177,1.12072357194192,0.91502488854472,0.740352020475979,0.660480914066108,0.704573828182593,0.856531712324139,1.0608722356019,1.24298730123599,1.33638369376454,1.30696084918347,1.16546153354245,0.963549481798663,0.774946115703807,0.66851363627852,0.683112297955496,0.813411888470514,1.01183787731154,1.20594166181463,1.32485274743837,1.32515473472313,1.20673736312828,1.01283676897497,0.81424925865513,0.683482408989831,0.668281354516902,0.774196251050181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1,1.07034983083305,1.11395501074222,1.11423830988436,1.07109202740828,1.00091893571331,0.93039649541887,0.886334977788476,0.885485096992259,0.92816994926162,0.998162182516762,1.06885309246336,1.1133683613152,1.11478477387577,1.07256385749989,1.00275659136958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1,0.728681844910936,0.559694152801475,0.556772388649033,0.721018526180132,0.990485427022657,1.26354084798285,1.43719909819613,1.4459631631383,1.28652758459988,1.01902514861541,0.744347180033687,0.566091330423712,0.551488646721599,0.706046682903938,0.971472268745664,1.24765738502153,1.43043594374044,1.45087111120505,1.30125555154969,1.03801832859232,0.76044209774479,0.57321762032177,0.546958554482334,0.69156877991297,0.952507046637081,1.23135777448751,1.42294951235451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1,1.35378713991853,1.56880694027153,1.56072132801382,1.33270175505859,0.974185247056785,0.625794162461542,0.424179324558194,0.448420924557833,0.689010583101232,1.05158085978133,1.39391937030394,1.5817493166289,1.54139741049521,1.28869104082905,0.922750233920554,0.587109410565367,0.413418308278846,0.469804480188147,0.734151353412922,1.10277310057031,1.43108374498856,1.59030869444406,1.51799451257538,1.24250527907486,0.871897233693378,0.551535446769588,0.407076698479587,0.495182619265304,0.781295072756319,1.15319103129635,1.46500026123683,1.59442058590515,1.49068895567756,1.19449244119995,0.82200938154962,0.51934029138295,0.405202273929917,0.524364138562417,0.830086552311685,1.20245479467288,1.49541338623244,1.59405401132081,1.45968646452311,1.14501426411125,0.773462541073421,0.49076650819555,0.40780915686399,0.55712917953753,0.880158188752898,1.25019322910695,1.52209398230608,1.58921173252645,1.42522061716645,1.09444352483119,0.726622472438371,0.46602937696187,0.414877706581294,0.593230884785357,0.931132733833582,1.29604666509392,1.5448410332978,1.57993023207614,1.38755108517815,1.04316123193202,0.681842076707999,0.445315271446412,0.426354667423044,0.632397257903068,0.982626136639726,1.33966963502886,1.56348315904695,1.56627943837681,1.34696167723502,0.991553754952316,0.639458737018978,0.428780255251972,0.442153570009387,0.674333212757557,1.03425043709474,1.38073347601838,1.57787990659957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1,0.593737408747885,0.342280607421143,0.341446857071351,0.591553857098551,0.997298686340973,1.40407284736,1.65687561728892,1.6593768556303,1.41062346902637,1.00540258614471,0.598123055398879,0.343978170080356,0.339809481871198,0.587205463559857,0.991896223715673,1.39967491644536,1.65515804348442,1.66099411802234,1.41495931205141,1.01080484290642,0.602533203544023,0.34571572885093,0.33821235693754,0.582882237135268,0.986494255158597,1.39525261828906,1.6534005262316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1,0.955244448099906,0.928014162590451,0.928971910149423,0.957742658397746,1.00306043013475,1.04717980634082,1.07282463270272,1.06995297264603,1.03968930358953,0.99388419690719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1,0.821149505956414,0.711975510947263,0.715009973290686,0.829070728443767,1.00972203615994,1.18658583718382,1.29075960749853,1.28165937418546,1.16283040224956,0.980566031793859,0.805872738366443,0.706807460562352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1,1.0638487289664,1.10351195117857,1.1039654814376,1.06503752526424,1.00147375359353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1,0.778147164276027,0.638614330050087,0.633176103155008,0.763850374616111,0.982149568480949,1.20707228619931,1.3551594257088,1.37146224810113,1.24993148040047,1.03566193938716,0.808159793551864,0.65184125927897,0.624709390410557,0.736831651167236,0.946604315171868,1.17618981069022,1.34039888028809,1.37830063339933,1.27583136710704,1.07101299863014,0.839844774698228,0.668103234873083,0.619514243958483,0.712107077044941,0.911524534534307,1.14377141440138,1.32267093447351,1.38184121275997,1.29932671562387,1.1057450076579,0.872925896390765,0.687258494342661,0.617635952078276,0.689892186774274,0.877216031789462,1.11009970214581,1.3021301302346,1.3820531214617,1.32021270710319,1.13955519292081,0.907114776560012,0.709140053223927,0.619090888631272,0.670380636909224,0.843977888604322,1.07546820441963,1.27895553041241,1.37893451220712,1.33830726956142,1.17214881679524,0.942113376339344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1,1.02523694132631,1.04086091843237,1.04092062640543,1.02539332197397,1.00019348661205,0.974919950564512,0.959199617290161,0.959020494580537,0.974450811789445,0.999613030695499,1.02492264947979,1.04073902046415,1.04103755428172,1.02570453687857,1.00058044415783,0.975235255352231,0.959323167061638,0.958905228183739,0.974140635168989,0.999226092747318,1.02460633813823,1.04061382139225,1.04115115686399,1.0260136689314,1.00096735466993,0.97555256683988,0.959450012897702,0.958793291717329,0.973832553946099,0.998839217509238,1.0242880329325,1.04048533136163,1.04126142494696,1.02632069308333,1.00135418679678,0.975871859315548,0.95958014451997,0.958684694251576,0.973526593084751,0.998452436329958,1.02396775965503,1.04035356078389,1.04136834959556,1.02662558445603,1.00174090919318,0.976193106906803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1,0.915049773254661,0.861803851299125,0.860134163887659,0.910663855661837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1,1.29030166629733,1.46865577091137,1.46628452354417,1.28410233631154,0.992363203628835,0.703569010063183,0.529085998221169,0.536199168495672,0.722165505050011,1.01527175112627,1.3024888291415,1.47305867157339,1.46120529373504,1.27149965370478,0.977096976906646,0.691526276938611,0.524910736892801,0.541501463848873,0.734900659774955,1.03052877198857,1.31438422843725,1.47700528670241,1.45568121148811,1.25863509794857,0.961852841140034,0.679781080051298,0.521193719690722,0.547246000855209,0.747891514270397,1.04575634653093,1.32597639055787,1.48049180961758,1.44971760501944,1.24552107746291,0.946645499956757,0.668344748151238,0.517938531838663,0.553427238660474,0.761125538295742,1.06093978709959,1.33725413436202,1.48351487741686,1.44332022648519,1.23217024128731,0.931489621494602,0.657228312074793,0.515148313105987,0.560039215193672,0.774589967062885,1.07606444860995,1.34820658197839,1.48607157422073,1.43649524643345,1.21859546688024,0.916399824253342,0.64644249410498,0.512825754779247,0.567075552917683,0.788271813548385,1.09111574267234,1.35882316929794,1.48815943398461,1.42924924785242,1.20480984769828,0.901390662994554,0.635997697629365,0.510973097066324,0.574529464980683,0.802157881020014,1.10607915166315,1.36909365616338,1.48977644287753,1.4215892198209,1.19082668056691,0.886476614702926,0.625903997105545,0.509592126935648,0.582393761762347,0.816234775765578,1.12094024272774,1.37900813624625,1.49092104122454,1.41352255076695,1.17665945285514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1,0.74310918418272,0.583144244056234,0.580460556095399,0.736070685910462,0.991262343415462,1.24975075177256,1.41400725758781,1.42205726043261,1.27086346380976,1.01747185860089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1,1.13239604180297,1.21337278555269,1.21148089737524,1.12745513913173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1,1.02300042183022,1.03711765721219,1.03689936988191,1.02242986642596,0.99929753552527,0.976436509340138,0.962676137153807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1,1.43899725348863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1,1.19568028922694,1.31756025518374,1.31967317877315,1.2012221762387,1.00688074184623,0.809944253171093,0.684686805909548,0.678348927640601,0.793320933029788,0.986241422734031,1.18435092485223,1.31293294465225,1.32349310047992,1.21204865642993,1.02063060106042,0.821431766985339,0.68957948771311,0.674801514938277,0.78267132349762,0.972506089514409,1.17271011392617,1.30777695824622,1.32676650575009,1.22251689690623,1.03434560647847,0.83322095794278,0.694996600832112,0.671803499787177,0.772388873863687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1,0.788239839070347,0.656063908717843,0.653146895964554,0.780585079801462,0.990484324890341,1.20395977467561,1.34078255445445,1.34953158669123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1,1.00848283157121,1.01373110275856,1.01374361267484,1.00851559120534,1.0000405178845,0.991549994823442,0.986281515222533,0.986243985572157,0.99145171617888,0.999918964549888,1.00841711227973,1.01370575883087,1.01376830791998,1.00858090916126,1.00012155237797,0.991615846860412,0.986307074981092,0.986219506945507,0.991386533030996,0.999837931650792,1.00835112801553,1.0136799834426,1.01379256973549,1.00864595698811,1.00020258304495,0.991681962832534,0.986333065796217,0.986195462132084,0.991321621037118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
