"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104"
"188",1,0.750684784590192,0.596672324921125,0.59683512823527,0.751110961650224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1,1.1544077165901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1,1.22796778454017,1.36908679360312,1.36959498726553,1.22929875923618,1.00164669495006,0.77336729009349,0.631428037983362,0.629903466135844,0.769374389942685,0.996706639715241,1.22529355934614,1.3680505017652,1.37059142437882,1.23194831314054,1.00493996638929,0.776049643056675,0.632477577772881,0.628920350090952,0.766733155302594,0.993413516350118,1.22260312685518,1.36698773289976,1.37156120167424,1.23458118101448,1.00823288245439,0.778748106688738,0.633553556600633,0.627963928986173,0.764108701546206,0.990120866807223,1.21989668061314,1.36589856346088,1.37250424938741,1.23719717345324,1.01152520625768,0.781462486866059,0.634655897062237,0.627034271625076,0.761501217472977,0.986828927955062,1.21717441531791,1.36478307180184,1.37342049967681,1.23979610226606,1.0148167009541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1,0.514542804060389,0.212145841334845,0.206839471209885,0.500624663824008,0.98271845762138,1.47132891901497,1.78220675525215,1.79812356869322,1.51307731506958,1.03455560420877,0.543003378982911,0.223779236894242,0.197258869944211,0.473442798465819,0.948185291819957,1.44246650587428,1.76989877334334,1.80701121410416,1.53980916061932,1.06905138345673,0.572255136857349,0.236756477476664,0.189068027525089,0.447172543964043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1,1.1786986746016,1.28995423193777,1.29177743164855,1.18348017533497,1.00593520351042,0.826150211566873,0.711978306536278,0.706509394913819,0.811807512421586,0.988131831083446,1.16893534529474,1.28598054496683,1.29509310623055,1.19283383436738,1.01779665895806,0.836042801627527,0.716168443856786,0.70341566920507,0.802597534502337,0.976281561937765,1.15891722487441,1.28157553735451,1.29796371645385,1.20189665818537,1.02963127318698,0.846182674677197,0.72078666067778,0.700769256944847,0.793685282283406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1,1.14385657901602,1.23121702854765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1,1.02547494664975,1.04122833333233,1.04124846960433,1.02552767121116,1.00006519249523,0.974577835503372,0.958791896145363,0.958731487374875,0.974419661938317,0.999869615156926,1.02536932487113,1.04118778121699,1.0412884623494,1.02563294708224,1.00019557689616,0.974683572107289,0.958832634534665,0.958691681267956,0.974314501846104,0.999739231492906,1.02526347368096,1.04114685664582,1.04132808172818,1.02573799115785,1.00032595952851,0.974789537644422,0.958873745195184,0.958652248706876,0.974209574024563,0.999608850186982,1.02515739403642,1.04110555998889,1.04136732738241,1.02584280248811,1.00045633921325,0.974895731156539,0.958915227755161,0.958613190048217,0.974104879422542,0.999478472418175,1.0250510868968,1.04106389161965,1.0414061989572,1.02594738012521,1.00058671477137,0.975002151683346,0.958957081839474,0.958574505645183,0.974000418986782,0.999348099365476,1.0249445532234,1.04102185191489,1.04144469610102,1.02605172312347,1.00071708502391,0.975108798262495,0.958999307069642,0.958536195847592,0.973896193661906,0.999217732207831,1.02483779397959,1.04097944125477,1.04148281846577,1.02615583053934,1.00084744879194,0.975215669929595,0.959041903063828,0.958498261001875,0.973792204390408,0.999087372124133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1,1.08527695064984,1.1384458659425,1.1394878615357,1.08801061065072,1.00339606091715,0.917502843933252,0.862671028461414,0.859545605398383,0.909303342832713,0.993209715424783,1.07967273076222,1.1361377825606,1.14134494224867,1.09333363705618,1.01018083470909,0.923194797257854,0.865127056561705,0.857840977306833,0.904079876281046,0.986434122959002,1.07389612333083,1.13353513844597,1.14289619551996,1.09845471787385,1.0169435802729,0.929052933668233,0.867874908667768,0.856443938079302,0.899063951687197,0.979687882922841,1.06795962717622,1.13064356492846,1.14413826490957,1.10336277264327,1.02366966508518,0.935064577939914,0.870908639263859,0.855357510483539,0.894266421985567,0.972985592126759,1.06187608706953,1.12746931849322,1.14506846295732,1.1080471818275,1.03034453594524,0.941216722704125,0.874221684280175,0.854584045218244,0.889697667570471,0.966341752288431,1.05565866594022,1.12401926724355,1.1456847769977,1.11249780979061,1.03695375046381,0.947496056591785,0.877806875295511,0.854125215826874,0.885367573836125,0.959770738655448,1.04932081639557,1.12030087604045,1.14598587351469,1.11670502672808,1.04348300831194,0.953888993035256,0.881656455047536,0.853982015076605,0.881285509787658,0.953286768901658,1.0428762516133,1.11632219035094,1.14597110102705,1.12065972950277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1,1.05433349322305,1.08794887977125,1.08802815139394,1.05454108073339,1.00025674743125,0.945874512809794,0.912131069308043,0.911893255050605,0.945251751877763,0.99948650711519,1.05391706423711,1.08778830477188,1.08818465983223,1.0549549937938,1.00077023438302,0.946291774030784,0.912292997367922,0.911738104557734,0.944838683844461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1,1.38421325421255,1.62229193900304,1.62368341021105,1.38785842517352,1.00451243887429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1,1.26397308522984,1.42660914499119,1.42547357722687,1.2610023167571,0.996334483604471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1,1.33792417927333,1.54477664727846,1.54032488848547,1.32629562053975,0.985705046873217,0.650659101510158,0.451113106104801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1,1.3246033688179,1.52706787549196,1.53121198019485,1.33547637614901,1.01351071168144,0.686461357055223,0.477387528150931,0.464957661649988,0.653848756921049,0.972986556387773,1.30228873362235,1.51784840073453,1.53855668765598,1.35662166477506,1.04050022075473,0.709139714682858,0.487221524076904,0.458247047546317,0.633118542845066,0.946036922505381,1.27926004794506,1.50740569183408,1.5446292449524,1.37692456053889,1.0673940623455,0.732505127115224,0.498266778237262,0.452816133655259,0.613254956771014,0.919214757354687,1.25557170893111,1.49576441600607,1.54941530780998,1.39633710501239,1.09412870924149,0.756502401809076,0.510497200115959,0.448677748594781,0.594304919412855,0.892583418837649,1.23127967192387,1.48295207165745,1.5529035708438,1.41481344290823,1.12064101027174,0.781074853669499,0.523883899656363,0.445841667839514,0.576313193548029,0.866205814095625,1.20644131829022,1.46899892343137,1.55508579426314,1.43230993039684,1.14686833947896,0.806164438948462,0.538395255503815,0.444314590629634,0.559322278281174,0.840144250913452,1.18111531987731,1.45393793071767,1.5559568233351,1.4487852381995,1.17274874405124,0.831711892352671,0.553996989699917,0.444100124146278,0.543372308654988,0.814460290539289,1.15536150042106,1.43780466979791,1.5555146005608,1.46420044921425,1.19822109066373,0.857656867036948,0.57065224865213,0.445198774990845,0.528500960845355,0.789214602267879,1.12924069423364,1.420637249809,1.55376017053552,1.47851915044375,1.22322520988452,0.883938077152319,0.588321690187374,0.447607947988334,0.514743363164669,0.764466820130753,1.10281460250391,1.40247622272377,1.55069767748123,1.49170751900817,1.24770203830376,0.910493442612246,0.606963576484033,0.451321952317525,0.502132013083588,NA,NA,NA,NA
"202",1,1.111361114735,1.17891487490585,1.17608690999742,1.10398968787367,0.990984890978089,0.881526467323264,0.818673288818756,0.827150606130231,0.903623603095868,1.01800925027915,1.12531039930263,1.18331680926132,1.16920985649022,1.08853894917668,0.973038495225157,0.868144186893362,0.815119459517652,0.834823237133968,0.919504426604052,1.03585105093434,1.13809455045742,1.18601426784468,1.16075949335609,1.07226497722373,0.955342786967023,0.855987898993865,0.813284645528109,0.844031678146373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1,1.52657794734694,1.85882753889926,1.874135366395,1.56685222829996,1.05037791146483,0.515312127302485,0.159115583391183,0.113239072660541,0.394612865253463,0.899398760664654,1.44131054319177,1.82036105762864,1.89666548045625,1.64206442311182,1.15051587435387,0.603420938719013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1,0.790532045225407,0.662646365853615,0.666151080390443,0.799681194429659,1.01123023017929,1.21840538576998,1.34051737095584,1.33000676971003,1.19096718559311,0.977550890514735,0.77287793488676,0.656663067686013,0.674168932127175,0.818577453075365,1.03364529851742,1.23560918248426,1.34580946836974,1.32132603465814,1.17169453673891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1,0.478385303600661,0.163796705242557,0.181092746021086,0.523408719365175,1.0548812365555,1.56457168292192,1.85018663182494,1.79836702949977,1.42967980043203,0.890454944444206,0.394707938233194,0.139198131219076,0.225336006508537,0.618933899647645,1.16377490076725,1.64361451504522,1.8680069522933,1.74789204792236,1.33094276847297,0.782644064812821,0.320612775507606,0.128226661303142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1,0.693081936926178,0.501209782049301,0.496305357416726,0.680207049405545,0.983980703531928,1.29375906944486,1.49342407612145,1.50813281012021,1.33237181405657,1.03202376428796,0.719671849352555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1,1.07655263504477,1.12442876347304,1.12569405666448,1.07987453761549,1.00413413204076,0.926845086569431,0.876959766101092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1,0.952292753047913,0.922746502073483,0.922608790780928,0.951932042531266,0.999553604035688,1.04734509769571,1.07711345684795,1.07752658657256,1.04842721836746,1.00089277846636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1,1.0823282153616,1.13303314205988,1.13263838884078,1.08129558531201,0.998726139130006,0.916645998708268,0.866583164048754,0.867767390889373,0.919743803012301,1.00254761584123,1.08437285782665,1.13378943861759,1.13181583660274,1.07921013679523,0.996178840976257,0.914615299733352,0.865849080916339,0.868611894035684,0.921842508304202,1.00509438454519,1.08638944449511,1.13450124729882,1.1309494527535,1.07709834919804,0.993632813440371,0.912612993014489,0.865159605860458,0.869500086563527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1,0.44329886431602,0.0939673361875621,0.0821304274951306,0.412197353440352,0.96121911228242,1.52468664274442,1.89270987424365,1.92820118795651,1.61794016932928,1.07749817532257,0.508188328939079,0.122076947013223,0.0629894335372422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1,1.05029665873767,1.08038292473346,1.0781694213335,1.04454558680608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1,0.654932969696699,0.443020491208781,0.446035404648917,0.662814314466015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1,1.00633261326419,1.01029587570835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1,1.2190835999695,1.35464571829305,1.3550058595843,1.22002672678289,1.00116656306372,0.781861669225415,0.64571789101879,0.644637470666812,0.779032298007926,0.997666885280178,1.21719092844176,1.35391503520445,1.35571572405191,1.22190651639541,1.00349964356079,0.78375859776447,0.646455499447678,0.643934559713364,0.777156839187606,0.995333861820672,1.21528976144114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1,0.904461064854651,0.845940823281258,0.847114249490771,0.907526673298586,1.00376995223924,1.09855247901103,1.15514864735506,1.15162900819294,1.08935732430294,0.992462149982063,0.898487683952325,0.843846431296082,0.849710365360033,0.913807373963846,1.01130163999512,1.10441683327241,1.15707339312674,1.14886835975083,1.08298095652444,0.984940728931595,0.892735552150761,0.84209238064092,0.852634041941261,0.920275934011546,1.01880869549174,1.11005360795167,1.15865579278381,1.14578324830749,1.07642372929237,0.977452130008647,0.887217206391663,0.84068249432115,0.855878906994714,0.926918255023391,1.02627475687922,1.11545051753137,1.15989239743935,1.14238039795472,1.06969993427777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",1,1.14039873590163,1.22612210350561,1.2237869197985,1.13430257351809,0.99251688261896,0.853645336182711,0.7717685703255,0.778771788995312,0.871927734303521,1.01495876040003,1.15216440830566,1.23011279144693,1.21844853283924,1.12171403545509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",1,1.08964264504466,1.14535542041303,1.14605096074888,1.09146600303786,1.00226103203584,0.912200257166455,0.855371810844166,0.853285341480856,0.906730580722054,0.99547842888681,1.0859376982008,1.14386942553093,1.147346369022,1.0950525005775,1.00678112438104,0.915943082883783,0.856920705033264,0.852054045470393,0.903185141817385,0.990960800796694,1.08215780963458,1.14225796973042,1.14851328431814,1.09855610785762,1.01129530326624,0.919759210193731,0.858594371109695,0.850951765303727,0.89972413003112,0.986451055314224,1.07830627558696,1.14052245827688,1.14955068903217,1.10197376956756,1.01579963211474,0.923645311253464,0.860391349557776,0.849979462221104,0.896350563528625,0.981953125149969,1.07438645477711,1.13866440461808,1.1504576784983,1.10530250534528,1.02029018293954,0.927597997199737,0.862310073327623,0.84913798411663,0.893067384218859,0.977470932710981,1.07040176547349,1.13668542906437,1.15123346177898,1.10853941237631,1.0247630397687,0.931613821104149,0.864348869201695,0.848428064798863,0.889877455188888,0.973008386680272,1.06635568251293,1.13458725737568,1.15187736235463,1.11168166792521,1.02921430206032,0.935689280979022,0.866505959253919,0.8478503233509,0.886783558207141,0.968569378608267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",1,1.20307292106871,1.32565020059459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1,1.29514003984297,1.47873813891482,1.48140727570788,1.30213870637891,1.0086831981666,0.71194605871199,0.5240728188324,0.5160661991559,0.690952132382804,0.982636175969582,1.28088250989349,1.47297523518181,1.48631696586796,1.31586547679412,1.02603930605068,0.726372129882241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
